id_cliente,churn
7d9493a1-2068-44cc-ac81-b652a703d007,1
d274f274-0028-4e7f-869f-fbbb2351343f,1
a74ef8c8-c446-4b52-9b47-d61d107fec5a,0
a2cd416b-def4-462e-affe-6e219827bc06,0
fb4d2f8f-9906-42c3-9d71-9c2719503b0f,0
5867d6d3-b227-4d5f-89ad-bc160fbfb7eb,0
74509aff-1ca7-4992-a504-93cdd92792e9,0
ac0adbed-9aa5-4ad4-8420-94d5951218df,0
900bf009-9165-4ed5-b539-01551bf85f04,0
0351a318-70ba-4329-ab33-f31d1892acb9,0
9815de97-1bcc-4699-8057-280a889800c5,0
840057bf-ef6a-4526-936a-b0d2aa28d1f8,0
c683a5da-7b3b-4d8f-b1e3-637df3f5b574,0
0ccd8b8d-e0dc-4dbb-8159-70e7db6981f4,0
c836828d-e443-4e9e-a403-139a17f207b2,0
a291ba6f-606c-466d-88d0-9d08a565e46c,0
2c747dd1-badd-4d3a-9359-1d04899020fd,0
de796c0d-9ea5-4d07-bb26-b13590442fb4,0
2c83819a-2b6c-46c1-a911-d35db3d8695f,0
7bc5f40a-3ac2-460a-bee2-40a9f6d3964c,0
bb1683fe-5b9a-47f6-a45b-fae40c0485f4,0
d887e489-182d-4fa0-aec2-51cfd40abc92,0
24e44917-e290-430e-b69c-54378dd90c0c,0
122b8eb7-0ed2-487c-bac1-6088d4f92e68,0
610e4750-b791-491c-8ef8-a57b7ec5bf72,0
9fd6316f-fa36-4208-917e-2525178646d6,0
5ae5fd83-5334-4e36-813f-1ffcd657ff6d,0
2d7b4a94-16a3-48de-8aef-a889caf7ed44,1
affb9741-7a85-402b-86a4-5e299684b988,0
15a8e9e5-685f-4403-b431-9b4fcbcdb11c,0
62133729-24e5-4142-aa8d-c8c40b9fb65e,0
3df86d5d-a76c-4da4-ad26-a8d6dedddb94,1
0eb1724a-8df5-443c-aa31-65541be6b67c,0
e6457f3b-7826-4347-8ea2-b37e38f0c563,0
ec50a6c0-2082-435a-8893-a201d5b05998,0
963b5448-a921-44ea-add4-ced0b3cf354a,1
deb7fa2a-f977-47ed-82dd-164516a7c993,0
87a64e3c-d4a4-4f65-93ee-b6c587f9f7ba,0
358311df-7cab-4924-9fca-a0a817582b6d,1
c7f6ddb6-88bc-4d03-97b3-431e670c4bf6,1
9d6ea892-d754-4873-a662-5c932d94cfa0,0
bfa50fe2-e89a-4c58-a544-ebae0004a7f5,0
cff85ad3-1b43-4283-8f6d-d218e89cc90b,0
1ed58caf-47b7-46fd-a614-e526de2afb7d,0
13af6a3e-3628-4021-b38c-350f6793284b,0
51cf1448-b9e6-4a0a-ad9f-b6e878640b1f,0
6987f77e-2f9a-4e60-bf6f-a19bb27d743f,0
368a14df-b711-466b-b847-b14fa6715449,0
c3653f05-fe04-4462-bf25-00aba6c05e98,0
b027e43f-58e6-4657-84a0-e06e7a244bf1,0
5c8688ab-ef04-408d-8da0-de679e7f9f12,0
d86f1ac1-f1ff-4b1b-9d33-2a8b567d4622,0
b4107094-fca1-41e9-8d70-7f7e3867f61c,0
4b64dae7-f235-4eaa-aafa-90f33871e83d,0
b3c313f1-c38d-40b0-953f-bc3f2a9b46bb,0
df802c5b-1ddb-4dfd-b827-3d1df8d31f02,0
e0b2bc82-aa5b-4503-91e5-7a9ed8235e70,0
dce4e9fd-ff6f-4ef3-96b6-d082dcb6a6a0,0
430a2236-92e8-415e-be03-4a5f7ca5b0d9,0
bff37d7d-551b-4e80-a9d2-13498f9a7070,0
bc6a298d-e802-427b-b60d-6144a170dd97,1
0dfe0255-083f-414b-849c-8421e20d1932,0
3cd7d664-fe6c-4464-8c06-a44efb622409,0
724f3dc0-3f30-4ea3-ae6a-53592315eb9e,0
d19eb264-86d4-4de9-823b-6060e8c92fb0,0
5c8c9160-3165-4c42-b296-e3792295765f,0
16e4ee03-96a2-4cdd-9338-52b3585c1398,0
a0e2ed06-d528-49ac-8c1d-fed79334ccff,1
3fc9ff5e-c4e5-49e5-8dbd-4ec00eaca8be,0
4e9ac2c9-869d-4b5c-af42-8a76e9c34681,1
755bfce1-03b4-4cdc-8dfc-f9ad015c181d,0
2cc62be0-05e7-4662-8a01-ba46a901eb93,0
4c6840e8-8426-41ae-aa29-e789df517598,0
a180bc0b-5cb6-41b5-9e70-a61e898f615c,0
9f89a47b-bae0-4102-bf96-5390e206c923,0
7ce4ad88-8c18-4b73-99c2-6a843a205134,0
3e9191a1-2855-4cc5-8715-8f80657417a5,0
f7a67b21-7107-4032-b27f-bf3178c5f6fa,1
cddf8d25-c287-45a7-b2da-9ba0b65c951a,0
ddce5953-4f43-4028-9595-9155b51db1f2,0
4eee8c52-e3fb-4d40-8020-ef32f5a69e4c,1
c409759d-ba70-4208-8fb9-30bc71dced23,1
9d6f89aa-da79-4d83-a17a-627d20b0daf3,0
896e9897-0fdf-4c7e-bd54-b8e399d84d24,0
e7ed6c2c-5c4e-43ac-b59b-e6d32b97891e,1
86632e89-cf0b-4279-9b1a-c0482c729a1c,1
ac18041b-7a4c-4ed2-a255-fa62ddbecc62,0
dc5fac91-0ee9-4c2a-9c49-28669c7ad32d,1
c4bbe447-735f-41ac-9a25-4701f231fba5,0
f13832a4-f983-445b-b7bf-1d82cd32adc7,0
f1c39302-3b1e-4034-a2ec-f4491874abfc,0
518f63b0-bfa0-4b87-9f08-a0cff6c4a985,0
3ad21f26-00a7-455a-b48d-8f529a681907,0
907838e8-aa60-4e1a-a643-ed0e01133199,0
3b0e8c5d-b634-4933-a233-876db29b0889,0
f776aa76-f56c-41ed-ad07-592c3bcda167,0
ffb06390-78c5-47f1-9866-7db637471d64,0
615fe0ef-05e6-4cef-bac1-0377b06058dc,1
9e5e69f7-57a4-42ad-b828-a1dd01a01289,0
b182a577-e055-4a9e-9400-426d076600e7,1
ec51a0df-6e87-466a-9ccf-df5f3a88f446,1
7e2021c5-2311-4e94-9bad-9ba320b525d5,1
7eef83c9-cb1e-449c-b306-91058b58788d,0
4f19e1de-d376-4855-9534-d5082f13f765,0
6cd60652-0ed5-4b75-9a82-3ae890fc8e11,1
7d934119-477d-4f34-916e-429d835bcb28,1
2c756811-83d1-489b-8526-30f8e526f8a8,0
bb403e88-f603-4cc2-a1ea-fde8efd3f289,1
78908ed3-ba20-4c65-94de-479efa82a9d4,1
ed8706c2-4cdb-4b90-b8d5-51a271f02eec,0
e19e54e5-50da-4e59-be30-d825ec8dcd47,1
c0e9d4fc-4559-4f75-9841-5cdc48e9be25,0
07609e81-665e-48a0-87d1-44ce7293116a,0
3399d7a8-bbbf-4950-b8c7-b6be45394779,0
4981e2bd-9168-4de9-b037-ba572905c3ab,0
9f814d39-244e-49ac-be14-70118f858aee,0
9062496f-e101-494f-bac4-2e6c10e22525,0
0cc6c0c7-aff7-437b-99f9-9d15465ed1f6,0
f1eaac23-3b27-4e79-a428-d1f8f9124d1c,1
f9b10f34-c8f2-4be5-a8c8-cc80edd880d3,0
1eaf277a-52c1-4414-9476-bfb99221d704,1
73dea993-0ecc-4b81-85e4-56ab80dc17d4,0
615e6063-8a6d-4d48-8c33-6983bb2cae7f,0
099455e7-7968-4105-99aa-eb00f2c5c98c,0
4d8a1190-47b4-4c3e-88d4-1b22664f6d56,0
c7627aef-ebb9-4fdd-8662-b83502f7ac2e,1
1273e530-270c-4916-a638-41e1e9842625,0
48e549ac-4b45-482d-8be4-25daed2c531b,0
3ab6a8a8-6b05-4a7f-a066-e9f8f41b3497,0
ce27abd9-aef7-40b1-a8bb-828f699a9ab3,0
c9472ec9-5c49-44f6-9206-f303ef3c9d81,0
fe97e1ab-ae61-400f-a453-0fbbbb59f97b,1
2f20852a-42cd-44af-af7f-1e7e5f029180,0
f3833ce0-880a-43a5-b0b5-156c4f9b32f2,0
43b5787b-5e01-41a8-a9e4-359238da22a4,0
eed254ab-1f7b-4c6b-be90-e0ecbb8acd65,0
c544c4cc-c9cf-4dd7-9888-ffc19f94a78f,1
814f485d-c3c8-4ed4-aa54-9a1020a874e1,0
0a9f5251-a868-47fd-adfd-ea2aa176803a,0
5de239ab-9891-40e1-94f6-f74a3cb8b492,0
99379f31-4e51-4c8c-adfa-2d2b987a8306,0
8d656de5-9aeb-4793-894d-c794defe48e6,0
f3d91a18-4f7c-43f9-829d-7504c038d2f2,0
de115dc6-704c-4897-ac14-1d8b6e6d6a1d,0
a905dae1-44a8-4121-b587-2e1f3113fd93,1
d5f05435-1023-46de-8e97-9d434f96da60,0
682a8ad6-d7ff-4496-baae-fdc1fdc564af,0
d67cb5e5-2365-471a-9c74-d19fe9907df6,0
4bea82bd-3f33-45d4-8b69-34a567fec714,0
e95245e8-b89a-47ca-8b99-16e96d052a1e,0
08b30c67-49fe-4816-8db6-55b3a9c4c7d0,0
00baab61-d40f-4d18-8e1b-81cc85f92288,0
1d6c51a4-418d-4e3f-8d65-35e707217aca,0
42d5716a-559b-4902-b095-2e7eeb2863c9,0
d831a04a-a108-4d09-8611-aa948edbb233,0
0da37a3c-92f3-4171-bb85-8c19a677ee71,0
6f4a6783-d353-4aa1-9199-984f57b915f3,0
90be19fc-25ec-4ccd-af84-c45094a8e801,0
84b897b2-0f63-41d8-b967-20a12a87668f,0
697a59db-2438-40d9-af8f-a4f8ba14dc2e,0
de8a468e-b225-4676-a4aa-c22a176d91aa,1
0ec7c756-9825-4b8b-82b4-384f9b6bc8ec,0
69d654d0-566c-459a-ba47-5eae76f70f3d,1
e0de747e-7da9-4dd1-8fb4-e0fc72332293,1
52d30687-5c32-48d8-851d-810a7f287895,0
61d42354-5c29-471b-a18e-accdfc4e085b,0
b2702e88-edcb-4e18-a3ea-3da019be1d7e,0
d0111c9f-ace3-4125-9f47-8289dcba5fca,0
1ed94d26-2844-486a-acc3-e1ba39ac5f2c,0
299699bc-38c6-4dfe-ac19-e9f783de1c9c,0
a107bf38-3685-4be6-bc77-4ae572383dcc,0
d8699a19-8781-4898-a109-434ace78a75a,0
baeb4335-9b92-465b-a996-3f152a515820,0
d01d4bbb-4820-4676-a930-179414c01713,1
1c7a08f3-8e51-49bf-b737-97c6fd570cf2,0
b2d7c92a-5956-4fb1-9a2f-03af84485761,0
4dbac02a-4dcc-4876-8fb3-76bde42162c3,0
707ee0c1-4cf3-47f0-8b12-b33c3b4f71c1,1
2e1f5318-1d62-4ee2-8dfe-3618b08c2339,0
f670dd49-aefc-4bd5-8b31-fdb2bf4dc640,0
62d6f562-4bd5-4e3e-870b-6da884407311,0
8acd8215-869d-4c98-9eb3-d034a63081ef,0
3369a322-076e-43f1-b7ea-ac3d228c9f5e,0
a35c26d3-bf2e-4e02-bb25-c06ed7a99c1c,0
032b4425-17df-4dfd-bd6d-da62e6946146,0
b4d17bfd-c4ae-45e0-9dbd-4ddbe891dd6d,0
72afb17d-3b1a-4d49-857c-bfe73c0bb219,0
c7bc6a09-9ffb-42b7-8592-8d7f5c58ec9b,0
178a4684-6331-42f8-8bb3-e29bf56dc018,0
206c2275-4e6a-46ad-a182-8e12a464bc1a,0
449bfd28-122b-4a29-9a0a-cb512ad217ee,0
9bb8fabd-56d6-4109-83f3-81057a88ef92,1
aec684b0-5fcd-4aa6-b9c1-d854d08a4493,0
61627f0e-5abf-44d1-8e11-254f190d6676,0
7d6a662e-b3fe-4227-ae4c-373280c24ad1,0
676bd144-1619-46dc-b982-5058b25fbf72,0
53f24a57-3cdf-4640-afd7-c72a2c0f8331,0
14894aed-b422-41f8-bdd1-5ed37f9a9845,0
5e6d5b95-3805-4822-918e-13a34d34bbe2,0
a04d8882-0fd5-4416-9f33-5062a552f72f,0
80f74fa0-6de6-4658-b9b5-d1b582e973c2,0
3a159619-1736-49b0-898f-9c91021c71b7,0
1bcab686-5ed4-45b3-95b8-b9b2c38a6924,0
297feb10-9bf0-47de-9493-fd13bd6a4e1f,0
20f0a06b-e666-4e44-8e82-8c1b5b3bea34,0
abb1c6b5-f999-42f3-b51e-93a15f48388e,0
0c50df62-f4c3-4dc9-88bc-7a2cdd2a1402,0
6df61080-9fe5-4e16-aa0f-1f11aa5b5622,0
9139841c-fb94-4f62-81ea-9a0809f996a5,0
aaeaf0f7-3da9-400a-8f71-781a1834819c,0
74e084ef-1e39-4cd8-99a6-63ad60336fa6,1
e06f8282-bb08-4cd0-a72f-7105738f6b79,0
0b630b43-14bc-42e5-b849-c155e3042c8a,1
1aec6068-a1a4-4f13-b8e3-d59098bc7c18,0
7530e860-db11-4a24-98b1-586871783cc0,1
a36b251d-7766-470c-9e3d-81ece58eb30c,0
d9477eb8-093d-4208-86d7-e89faa65df68,0
af7cdcc1-9222-48f8-8fab-31b72f8ddbe0,0
6f8e5947-4295-49e3-9844-c3ac5ed1d878,1
a627fdd7-212d-4287-8422-3d37d680713e,0
290ceee1-3576-479c-b9d4-0fe053dfb358,0
4c96b223-0d7a-47c5-8ae4-c9a0fbd18c57,0
36c5bb70-697f-4d6a-bcc7-3eda47807679,0
b7db75d8-b963-461a-9e24-ed108fe29c4a,0
1efbf4c1-d0fc-4df2-a501-6f7a68758d1b,0
9e3a0740-3cea-4194-82d3-3e3b59bbe5b7,0
08e49752-d779-4e55-ab32-eb5bc2365edc,0
1656f43e-ce57-458d-8aa2-83a26224b092,0
e2cc7311-8239-49f4-9053-5cffcf77de94,0
f69cea9c-d9cc-4c40-95ea-87c060f6350c,0
466060e1-2edd-4187-8db1-11068274163f,0
815bb810-d79b-4a5a-8362-4389f6e65181,0
c9198d28-6aa4-4174-8848-e49e3f96d4a3,0
296a284e-4456-447c-a181-999c705df911,0
449a086f-0077-476a-8859-a5d91a055c3b,0
50b81026-0c62-4497-9f7f-b3992210c3fb,0
e10492a3-3a8d-49c2-a4e4-760c67c800d8,0
7b35ca01-05af-4b33-a145-fa992a938be7,1
4f3ee51b-c6fc-4a21-af29-0b72975b12d6,1
faae0a60-ccda-45e1-bb3b-3b608a1d951b,1
b892ab0e-9548-4134-bf63-ecc716e88ece,0
fbedc574-0d1b-4128-8b9e-16f085be73d8,0
7ad2f576-8eca-47b5-acb8-6785655d4211,0
acf78e2d-c6cc-456f-abe7-dff7165f7995,0
7ba97965-24d6-456e-b925-7c349a379f1b,0
4a5c8924-f364-404a-8936-79a44e6a9fd2,0
3c0a800b-2d63-4a0f-a7ac-a22cda2d2749,0
d99b9dd8-4ba8-41cd-a805-7a1c88282856,0
e5a68476-a22d-4891-83ce-777f021e814f,0
b30e2268-1112-4df7-8085-27b557251c22,0
8bac2f89-12a7-4279-ad6f-ebb3da156ab7,0
90cee785-588e-490b-a198-a82cbcd15eaa,0
621e9bd7-7833-40e5-befe-954c6e4229bf,0
27629f4b-0044-4baf-a24c-87e617d43e09,0
44d521cc-d734-4532-b2f9-82ec2e1dbd42,0
bf1db5ce-2153-4511-a0c0-92dfde10bffb,0
278db067-f82f-43bf-a7db-dd79d6efa723,1
7769a04e-79f4-4f86-ae52-e19d6bdebec2,0
e306425e-d984-4c44-8ef2-b565049fa837,1
687f27cd-a77a-44a6-9a5a-3f9dd09c2cd0,1
52ceb57f-1958-4523-a43f-b1040bcf39a9,0
824b377e-80be-4a06-8aba-02c6f3d4a9ad,1
b8f341c3-af0d-4255-9ab5-da864c29f974,0
b9bf4461-326b-4989-b732-dd14088d6c69,0
7d35b6de-8ffb-4db8-9bfc-0f260a47fb5e,0
794b7bf1-618f-4b69-baad-f7b6a5ff7906,0
a6a77885-d0cf-48bf-a398-ce38bd71470e,0
72359c70-46dd-4b83-8d68-5a94173a2125,0
6b4a5d0b-257e-4d63-b7da-32bf990c7dd9,0
e37cfe9d-944b-45e7-bda6-5ebca7e91b3a,1
5bc9832b-fb39-4533-9c66-b07a4a1c1e82,0
d662ca39-4659-40df-b144-18670d942feb,0
c4ea9cbb-f40a-4ef7-9600-a35bd9ed687f,0
e690840b-a2e1-4c2a-b49a-8deb46cea8a5,0
833efb91-4c3d-487d-b4a2-e849fef9751a,0
0e060a90-3652-439c-8a42-f37a5e6cadff,0
0a4e3344-f8dc-4e41-924c-770d1a1da3a3,0
4fc51941-ddd5-452c-bc4e-ed4b02427e6c,0
d0cfc474-30a6-4c35-b832-59be909986f1,0
17e3c421-2bf0-4235-9903-7e537277f60a,0
e7c87c7d-b17d-4cc1-8258-5fb4fa8e4038,0
d9ed0fc9-261a-47eb-b7eb-d72706bb4202,0
5e218cb8-6c82-4238-be61-c41c018c231b,0
1718b81c-d8a9-4bcb-9563-b3e41d988da0,0
a33f90ac-bc23-49a8-850f-4fcd1f9e6b14,0
91094bd4-33ee-4a38-aee9-6e46851348f6,1
925665e8-2916-427b-87e9-433b6bb65e5f,0
11c73b69-d047-4ea6-849a-031dcce6468d,1
f0d632f9-8999-45d1-9a6f-e36023ea5472,0
9f512552-f450-427a-8c58-79d89008166e,1
ed1951ff-46d7-426a-a056-96689811f0cd,0
a3babb24-e3a3-46a7-a44d-96fed5bc604d,0
4d79f198-b098-42e9-aa99-26b28af67783,1
964c1c6a-ae70-44f9-8c0a-92f02650c2ea,0
71101b9a-4900-463e-bcd8-5a5dfc9e5005,0
0513751d-6629-4cf7-8285-f91d2ab75eee,0
248e1cf2-6b05-4afd-81ec-c5207d5b3c92,1
9c38ec8e-5590-4f59-ad8d-a7d17e03baf5,0
6f0a99c7-0370-41a4-875b-c76225a8ef6c,0
2a03dba9-3a17-45af-a7cd-16b6da54b5b0,0
a3f861a3-0fe2-43f1-957f-640ff3e10dc9,0
73709db2-7059-4b7d-98b5-7bd4a6b58d23,0
b61eae45-9b4b-4546-b43b-c969a6914378,0
640564e8-37c7-4b0c-9ab3-78dad4d6cd33,0
6a56a37b-6097-4a78-b630-42eed2e4ea5b,0
b9d5190e-d137-4ec5-86fb-ac52d7c404f3,0
769cbdee-bf85-46af-9ce0-beb65e2ce3b9,0
fa8c6775-e90a-4347-a746-37cc4f822aad,0
ae9c55c9-7892-4e64-95c0-e53f0f5f1d42,1
0eaf649c-cf9e-40d1-bbf2-426e5a7fccc8,0
47af3dd8-411b-4c76-8f2f-b75934fdc68b,0
4e46ebe9-cd0c-4f59-996b-404a63b8a689,0
6cd187f9-f5a1-4840-b1c2-56062a365636,0
dbd9f81d-e3ab-4e0e-87a4-7b06ae9001fa,0
d1c5ecf4-94b7-43be-9a5a-3b24afc0a7cc,0
861ecf08-5f95-48b1-8c48-bd55bccb2aa6,0
0d8dc2a2-fcab-436e-87a0-7966052ad888,0
cb1f0edf-f0e3-430e-b508-f876311fb0bd,0
3def5fca-2013-41fa-bab8-5cc75d5cb2e0,0
7ccbe25e-3981-42b2-82b5-74a63ad40a1f,0
ba7f49bd-8602-4e57-a3cd-4f0aaf1af731,0
0fbe3a5e-cb5a-4bdc-9564-221e8b75ad9a,0
d6875081-88e9-46da-8c05-ef77400b6a7b,0
4c3abbcf-6e5e-4f7f-bca6-8ea286088cb9,0
f5a6954f-16e0-4144-80ab-6fe3575c4495,0
78b56ccc-8705-4bb4-a34b-b98001c2da01,0
a1395f29-23dc-4c00-a6df-16e83d399867,0
4a91ba70-1618-43d7-a668-af922a6fb535,0
c3d54f20-b1ec-44dd-8265-9c4f680b508c,0
eb1b868a-c5c3-4e2f-9977-fa17f6aef19c,0
3c99427b-040e-421a-8504-0d4f60f36534,0
fc91ad2c-5a17-4f9d-aea2-3061363c2b7c,0
ed646574-5462-44ab-9838-298ded80e92b,0
45d5f9cd-1b21-49b9-9d1c-ec57f0cea618,0
37611f06-61a2-4e1e-9915-89082760b0f3,1
7257ff42-4375-40f9-8327-0529534a3c16,0
6ae408d3-1457-47e7-8578-a732dac31d5f,0
eff06eee-eff7-47a1-9964-5d983c1202a3,0
190f8c40-18d0-4133-91ca-fec35a480025,0
583f7d31-9984-4b53-83bd-f1531737e593,0
20613246-1f74-41b0-84ac-984fabf91a9e,1
b5e0fe87-98f8-4030-809c-7422c5fef7ab,0
b9895656-dc89-4bdf-9fa2-692c7dded49e,0
eca515b5-9feb-42f4-9973-7c8629d63279,0
86a05761-a6d3-4e9f-8a7f-657b4d3101c5,0
39af662a-75ab-4f11-9c71-bff0864aabd0,0
5d61f509-d970-4614-8a00-2736781c8ba9,1
71457d6b-fba3-4eb8-b311-b845d8b4e9a5,0
e7ea24d7-b2f4-4dfe-8ccd-83df420b8834,1
b583cb2e-2182-49c4-871a-53b616f1b20d,0
b4a707f0-896e-4a18-8aa6-d3e9d10e93a1,1
04c148a3-6cf5-4865-bf70-1e8faa1881b8,0
b6560540-f818-4dca-b20e-edcce0b90a3d,0
7d4d32f8-be26-4936-be92-2de0fbe2f7f9,0
c770516e-705d-4010-a46d-cdbe44653b02,0
ccab90fa-8cbf-406b-994d-29531bbce745,0
0bfb4757-d5cf-46d4-86e1-190b5e11b32d,0
2e93f249-abed-4ae8-9ff6-b48a2f6e8172,0
dea51c97-10a7-4534-aed5-b114ae76050a,1
398d3498-c048-42b7-8254-fe59e5950cd9,0
0d4f9f1f-1d9d-4e2c-98ee-e32171aba448,0
1ed17712-29a8-41e8-bfcb-fbec7a641708,1
ac31992d-f08a-48e2-8e7d-6862b8efb716,0
7ead2d02-6dc0-4387-850c-6d3a2684832f,0
f041250d-f27c-41e0-b991-2662505d53b3,0
fd11e30f-89d5-4534-bfdb-3d4f178cdc86,1
5d49d6e2-dd98-497a-8742-9784681fd03e,0
a6fd7874-f81e-4b38-98d3-7f8dbf530ea1,1
f22f60eb-6911-4231-978d-efd5fab33396,1
5b590947-ce4c-4dbe-930f-66d6e7a61302,0
94fcd5f4-9870-4b61-8529-d9de66702818,0
647a6f7b-af9b-4440-b593-6bdd22ab2ba0,0
3d1bcb0c-3107-4efa-aced-e8c5acd90964,0
1cebf86f-4ed9-4931-9e93-d49117771c74,1
0bee75ca-87ee-40f8-875d-de8b5da83089,1
856d6aaf-7609-429c-a796-f47d98765fab,0
e425e126-5b92-4410-b1a0-fd9acbe5f631,0
8389d829-b5dd-4b56-b1ec-4868dd068c3d,0
16b399c5-ed4b-4c8a-9248-8b427f7825e5,0
7fc4ed80-0fb1-435b-97a2-4da99c964716,0
981ddae9-a6aa-4514-b73b-0480ff7a01c8,0
f257e58c-d7d5-497d-b6d9-72d42929e304,0
8755c631-c0b7-40b9-90eb-e34a1c0fb35a,0
56e1f9bb-6c55-492e-bcfc-c98d86661ec3,0
9e71c283-3102-4c8c-99e5-d55c1cb33d91,0
faecc15d-7660-4059-a5fb-9d484f44c2da,0
d61e7293-6f27-4379-9e93-89e39ae76b46,0
299bc5ff-61df-4889-9d5c-4e90c83953e8,0
0448b513-44e9-404c-aefd-07409f8f766c,0
3aaa155c-5bc3-499e-8ad9-41f16f724ce8,1
4e07b2d5-cb02-469c-a8cf-6339e2e69cc7,0
d2e45868-d835-46d7-a4f5-d8051bd4bf52,1
1de549be-5087-4a07-9384-327cebc5b082,0
71a01f06-67e0-45bd-b589-9bf503da7ffe,0
5bcc6bc3-717d-426e-8f79-3a84235b3a02,0
2364f03d-b4b0-4d8a-8ec7-8f546339ec61,0
a8db3ecd-279e-48cc-bdf6-5cb5ffe94a09,0
5b0b2c35-24cc-4f6a-8e20-a5523c214cee,0
be2b5ae2-03dc-4320-814c-c59ea42d86d2,1
981aa741-2ec1-4045-a1e2-9beb1a372607,0
f4ae7986-7e00-431b-aac1-f01aa17b33b3,0
e8b39d46-03c0-4720-871f-5c657bc9c1eb,1
0e90536d-0518-4ec3-95ef-b26b0773585a,1
19b43c48-4b7b-48d0-a26a-95c89e907215,0
686c8bd1-ea69-40ef-a4d1-f5e90257eed2,1
933ae4af-9518-42b7-a514-e5564d2d8024,0
3203762d-2688-4494-9fc2-4c75e32daacf,0
04e89ad3-8b05-4443-b21c-9e19990287a5,0
36f38a18-5862-4a23-b8d1-671186c1495a,0
7de51c5a-dfbc-45fa-b1ca-eaa8a780071c,0
23125b20-a79c-4539-97c9-36f27a80ff4d,0
725f1071-19cc-4b85-bbe0-7054b44ead01,0
3443d6e3-a37e-46cd-8c17-639b25e638b7,0
7f10d0ac-65c7-425b-afde-812441fdb0c1,1
a0c0c255-6c70-4f37-912c-a80a45943077,0
93bcd87e-32fb-48a0-ad8c-50c203bd2b42,1
8ef2507b-f67b-4683-a2e1-56e755b12765,1
34983941-23db-464c-9650-d98bfa3beba0,1
d56cde9a-f25f-460e-9a61-fc5185f33bb7,0
d47412b4-15a2-4687-9f63-bd510cf7c9e5,1
8e26f051-c4ee-46d2-a3ee-4eaf2dd417a0,1
0a6a7b56-4a83-44e5-a853-066ebde8a6b2,0
f66afd16-1ad3-4b69-8ca6-c66737c5a4ee,0
94bb4d16-7c5e-4399-bee9-f1bc65020f3a,0
6d77bf07-947b-4630-90a3-3340cd33c058,1
00bb0d87-327e-4617-8f16-63c386e39e24,0
79c11833-a726-4dbd-b340-2f0a60cc4957,1
0e4e8e9b-4257-47ce-8464-5c8074593750,0
3551360d-6d85-4b84-ad13-20586ddf3a63,1
83bf605d-4c8f-4537-b013-c0762d21b990,0
20bd6bfe-5c1c-4534-bc3e-49f86af53e31,0
3c59ed32-2a73-4d65-8c65-a51e7fbcc0c6,0
26f41a42-dd30-44da-b9a5-418594dda4e0,0
410f6f94-fd6e-4b65-a16c-c7c3d9a457fe,1
9c9ced97-ea07-4ba9-ad2b-1065f586eb62,1
94b8abd9-d841-4b9c-bc91-3cd8ad0f345a,0
a3190b4f-05ce-454c-995a-1b2e13dc33a7,0
4bebb608-6602-407e-a12c-1a833251cdf4,0
8d98e3dc-80fe-4df7-b7ad-aca6e2750674,0
b5c8edd8-ba8f-432a-b146-5f3c95c7345f,0
f3d4de11-0184-4893-8c7b-e73c9b907e91,1
45e41be2-bf9a-48b2-899a-c442b9bc22b4,1
43390aeb-1f42-45c8-9193-157306a0f1f7,0
b7f99715-e37b-4446-97fb-55d521957eb6,0
148a549b-22dc-4401-8b4e-3c363620273b,0
e86a960a-0b91-4626-8e82-94e1e025d558,1
7f68d9b5-bc8f-4880-a2fa-ceb619d2ea04,1
c2e53b48-989d-4b5f-b020-46b3ffe2f844,1
d49a876a-6219-44b4-b8bd-ad1b422987f1,1
bfd8faa6-f3ed-4280-8033-2d91dfcad05f,0
575f68ab-88c2-4278-8c05-58fb80adf4c9,0
7f2d0b86-f256-4a80-8ddb-9ff06d34a3c9,0
1ac209f0-4a87-44ed-9927-0bf1ea55b01d,0
30843d44-c1cd-4148-9b71-17a9fd669648,1
ba3ea984-54a0-4ad4-b0ff-3b9317087d42,0
d9d3e226-6415-49f0-85a2-62e3fe26e9ef,0
d4ef0858-5b7e-433f-b480-56915656bfe7,0
2aae55dc-0ce0-4beb-b374-1b337332c193,1
67e33dfd-32f3-4ffe-a4d8-b22cb77c4ec7,0
113fd346-673f-4afb-a8c1-2ec297f6fd1f,0
6c6a7815-77d3-47ef-9d02-6469f0bf1b05,1
7f47fa27-c6d2-4703-9d40-e061f5a8bb08,0
627fe77d-d4db-407a-932e-8b54fba01af5,0
d8021def-2522-4a8e-bd9e-0793c1619cda,0
db8653a9-3a6a-468d-b7c4-3b53d39dff9e,0
b1665f36-f4f6-418b-9648-7db2ea59ac33,0
8c27a417-d0ec-4dc1-9630-c8c8f116d91f,0
983451cb-0787-4239-becb-94a84377799c,0
ca7ed6b7-4a3c-414f-940c-426164de4720,0
c632da2c-45fd-4539-b885-6f08da29afea,1
bb44e809-85e1-4312-be78-ab3d1f9a3225,0
a8ea1df6-5683-4c0b-8312-730cd6e43a52,0
1ce8d7ce-fe6a-43ab-a9aa-7c1fe4374f6b,0
054f1e2f-da6c-4a19-bbed-8ffd6e506a51,0
dae106a6-414c-4565-852d-8e8eee930386,0
ac324726-09ba-4e19-bdc1-770095ec883e,0
2a82755f-da04-4f70-83e3-0475c62ea1f7,0
4d6b1bee-0fc8-45fb-9381-170c7a0532b6,1
5abf85ed-dab9-45f2-8ce7-e70ceeb11124,0
